# x_m,y_m
679.507522,-444.888706
674.791145,-446.531845
670.054366,-448.115209
665.298068,-449.638935
660.523064,-451.102984
655.730158,-452.507310
650.920144,-453.851860
646.093860,-455.136784
641.252185,-456.362440
636.395983,-457.529204
631.526099,-458.637449
626.643341,-459.687489
621.748618,-460.680296
616.843012,-461.617896
611.927595,-462.502630
607.003343,-463.336806
602.071164,-464.122758
597.131890,-464.862827
592.186287,-465.559363
587.235058,-466.214717
582.278843,-466.831249
577.318227,-467.411315
572.353740,-467.957293
567.385836,-468.471267
562.414892,-468.954967
557.441247,-469.410061
552.465212,-469.838238
547.487070,-470.241184
542.507078,-470.620593
537.525470,-470.978163
532.542457,-471.315591
527.558229,-471.634580
522.572958,-471.936834
517.586798,-472.224058
512.599884,-472.497885
507.612334,-472.759880
502.624255,-473.011604
497.635745,-473.254621
492.646891,-473.490496
487.657775,-473.720768
482.668465,-473.946774
477.678998,-474.169310
472.689396,-474.388796
467.699674,-474.605546
462.709847,-474.819860
457.719930,-475.032029
452.729936,-475.242394
447.739879,-475.451277
442.749772,-475.658979
437.759630,-475.865804
432.769463,-476.072049
427.779278,-476.277850
422.789077,-476.483277
417.798863,-476.688399
412.808640,-476.893285
407.818409,-477.097988
402.828172,-477.302541
397.837931,-477.506973
392.847685,-477.711311
387.857436,-477.915584
382.867187,-478.119820
377.876936,-478.324048
372.886687,-478.528297
367.896440,-478.732594
362.906195,-478.936968
357.915955,-479.141447
352.925721,-479.346060
347.935493,-479.550836
342.945273,-479.755802
337.955062,-479.960987
332.964862,-480.166419
327.974672,-480.372127
322.984495,-480.578140
317.994332,-480.784485
313.004184,-480.991191
308.014052,-481.198286
303.023937,-481.405799
298.033841,-481.613758
293.043765,-481.822192
288.053710,-482.031129
283.063677,-482.240598
278.073667,-482.450626
273.083682,-482.661242
268.093724,-482.872475
263.103793,-483.084353
258.113890,-483.296904
253.124017,-483.510157
248.134176,-483.724140
243.144367,-483.938881
238.154592,-484.154410
233.164853,-484.370754
228.175150,-484.587942
223.185485,-484.806001
218.195859,-485.024962
213.206275,-485.244851
208.216732,-485.465698
203.227234,-485.687531
198.237781,-485.910376
193.248375,-486.134284
188.259021,-486.359357
183.269727,-486.585722
178.280496,-486.813501
173.291335,-487.042817
168.302252,-487.273795
163.313251,-487.506558
158.324340,-487.741227
153.335526,-487.977933
148.346808,-488.216789
143.358217,-488.458025
138.369764,-488.701802
133.381341,-488.946661
128.392280,-489.176315
123.400793,-489.338584
118.406789,-489.380462
113.413634,-489.268558
108.427706,-488.975721
103.458841,-488.472164
98.520511,-487.726553
93.631694,-486.707477
88.817225,-485.385303
84.109762,-483.719605
79.559664,-481.662492
75.236692,-479.167317
71.206741,-476.222530
67.526508,-472.850216
64.223440,-469.106856
61.303199,-465.057208
58.758776,-460.761201
56.575255,-456.270806
54.732613,-451.629837
53.206389,-446.875187
51.966871,-442.037678
50.981471,-437.141927
50.215948,-432.206868
49.634844,-427.246585
49.203357,-422.270962
48.892956,-417.286250
48.677256,-412.296527
48.526304,-407.304441
48.405174,-402.311512
48.299084,-397.318216
48.205716,-392.324663
48.124614,-387.330895
48.055361,-382.336949
47.997542,-377.342857
47.950740,-372.348650
47.914541,-367.354354
47.888529,-362.359995
47.872288,-357.365595
47.865402,-352.371173
47.867456,-347.376746
47.878034,-342.382331
47.896720,-337.387939
47.923099,-332.393581
47.956754,-327.399267
47.997270,-322.405005
48.044231,-317.410798
48.097222,-312.416652
48.155825,-307.422569
48.219626,-302.428549
48.288209,-297.434592
48.361157,-292.440698
48.438063,-287.446863
48.518539,-282.453084
48.602203,-277.459357
48.688672,-272.465678
48.777562,-267.472042
48.868492,-262.478442
48.961079,-257.484873
49.054939,-252.491328
49.149689,-247.497799
49.244948,-242.504280
49.340331,-237.510764
49.435457,-232.517243
49.529941,-227.523709
49.623402,-222.530156
49.715457,-217.536577
49.805722,-212.542966
49.893815,-207.549315
49.979353,-202.555620
50.061954,-197.561876
