# x_m,y_m
776.272889,-435.307516
771.490518,-436.765883
766.699115,-438.194312
761.904061,-439.610563
757.105673,-441.015692
752.303481,-442.407881
747.496359,-443.783006
742.682758,-445.135244
737.861194,-446.458743
733.030290,-447.747701
728.188704,-448.996071
723.335509,-450.198588
718.470607,-451.352703
713.594306,-452.457613
708.706889,-453.512469
703.808828,-454.516150
698.900533,-455.467848
693.981321,-456.362277
689.049942,-457.187163
684.105397,-457.928203
679.146849,-458.570366
674.174720,-459.097181
669.190713,-459.490644
664.197662,-459.749966
659.199867,-459.897669
654.200532,-459.955128
649.200920,-459.929392
644.202327,-459.816945
639.206521,-459.614912
634.214999,-459.326124
629.228811,-458.956728
624.248707,-458.512832
619.275161,-458.000420
614.308459,-457.425614
609.348676,-456.793989
604.395889,-456.109141
599.450396,-455.373331
594.512401,-454.588843
589.581982,-453.757972
584.659200,-452.882968
579.744041,-451.966100
574.836428,-451.009658
569.936256,-450.015810
565.043501,-448.986151
560.158256,-447.921709
555.280227,-446.824764
550.408172,-445.701396
545.540290,-444.559993
540.674679,-443.408941
535.809819,-442.254705
530.945068,-441.100016
526.080298,-439.945404
521.215502,-438.790902
516.350681,-437.636508
511.485834,-436.482218
506.620964,-435.328030
501.756070,-434.173941
496.891153,-433.019948
492.026214,-431.866049
487.161254,-430.712239
482.296273,-429.558517
477.431272,-428.404879
472.566252,-427.251323
467.701213,-426.097846
462.836156,-424.944445
457.971082,-423.791116
453.105991,-422.637857
448.240884,-421.484666
443.375762,-420.331539
438.510625,-419.178473
433.645475,-418.025466
428.780311,-416.872514
423.915135,-415.719615
419.049947,-414.566766
414.184748,-413.413964
409.319539,-412.261206
404.454320,-411.108489
399.589091,-409.955810
394.723855,-408.803167
389.858610,-407.650556
384.993359,-406.497975
380.128101,-405.345421
375.262838,-404.192890
370.397570,-403.040380
365.532297,-401.887889
360.667021,-400.735412
355.801742,-399.582948
350.936460,-398.430493
346.071177,-397.278045
341.205894,-396.125600
336.340610,-394.973156
331.475327,-393.820710
326.610044,-392.668259
321.744765,-391.515796
316.879639,-390.362687
312.015747,-389.204406
307.155809,-388.029767
302.303365,-386.824851
297.461859,-385.576781
292.633730,-384.277408
287.820268,-382.924339
283.022310,-381.517334
278.240958,-380.054941
273.477874,-378.534113
268.735057,-376.951324
264.014626,-375.303067
259.318832,-373.585852
254.650238,-371.796391
250.011371,-369.931412
245.405626,-367.985948
240.837909,-365.953407
236.313327,-363.825937
231.840372,-361.590832
227.434171,-359.228694
223.107578,-356.724116
218.861764,-354.083262
214.693910,-351.321612
210.600782,-348.450720
206.575742,-345.484670
202.611704,-342.437989
198.704301,-339.319073
194.852838,-336.130856
191.057824,-332.875561
187.319244,-329.555580
183.636959,-326.173185
180.010802,-322.730651
176.440523,-319.230175
172.926103,-315.673650
169.468265,-312.062227
166.066829,-308.397746
162.717969,-304.685121
159.415503,-300.931115
156.154126,-297.141346
152.930648,-293.319285
149.742498,-289.467706
146.587086,-285.589258
143.461762,-281.686522
140.363821,-277.762014
137.290508,-273.818189
134.239022,-269.857450
131.206524,-265.882152
128.190141,-261.894612
125.186974,-257.897110
122.194139,-253.891866
119.208770,-249.881055
116.227989,-245.866832
113.248911,-241.851345
110.268648,-237.836738
107.284313,-233.825157
104.293026,-229.818758
101.291919,-225.819710
98.278140,-221.830203
95.248861,-217.852453
92.201280,-213.888709
89.132625,-209.941258
86.040163,-206.012432
82.921202,-202.104605
79.773104,-198.220228
76.593256,-194.361764
73.379185,-190.531909
70.127100,-186.734708
66.827418,-182.978796
63.461825,-179.281427
60.005451,-175.668508
56.433145,-172.170535
52.722246,-168.820651
48.848156,-165.660042
44.788123,-162.743366
40.523224,-160.133600
36.056751,-157.891913
31.406588,-156.067418
26.595396,-154.680262
21.676123,-153.820310
16.683856,-153.681116
11.717077,-154.245076
6.872398,-155.461976
2.289255,-157.433353
-1.775870,-160.323463
-5.326460,-163.840324
-8.340419,-167.822116
